timestamp,closing,opening,high,low,volume
2022-09-08 09:44:00,26.1,26.1,26.1,26.1,1
2022-09-27 09:26:00,0,0,0,0,0
2022-09-27 09:27:00,0,0,0,0,0
2022-09-27 09:28:00,0,0,0,0,0
2022-09-27 09:29:00,0,0,0,0,0
2022-09-27 09:30:00,0,0,0,0,0
2022-09-27 09:31:00,0,0,0,0,0
2022-09-27 09:32:00,0,0,0,0,0
2022-09-27 09:33:00,0,0,0,0,0
2022-09-27 09:34:00,0,0,0,0,0
2022-09-27 09:35:00,0,0,0,0,0
2022-09-27 09:36:00,0,0,0,0,0
2022-09-27 09:37:00,0,0,0,0,0
2022-09-27 09:38:00,0,0,0,0,0
2022-09-27 09:39:00,0,0,0,0,0
2022-09-27 09:40:00,0,0,0,0,0
2022-09-27 09:41:00,0,0,0,0,0
2022-09-27 09:42:00,0,0,0,0,0
2022-09-27 09:43:00,0,0,0,0,0
2022-09-27 09:44:00,0,0,0,0,0
2022-09-27 09:45:00,0,0,0,0,0
2022-09-27 09:46:00,0,0,0,0,0
2022-09-27 09:47:00,0,0,0,0,0
2022-09-27 09:48:00,0,0,0,0,0
2022-09-27 09:49:00,0,0,0,0,0
2022-09-27 09:50:00,0,0,0,0,0
2022-09-27 09:51:00,0,0,0,0,0
2022-09-27 09:52:00,0,0,0,0,0
2022-09-27 09:53:00,0,0,0,0,0
2022-09-27 09:54:00,0,0,0,0,0
2022-09-27 09:55:00,0,0,0,0,0
2022-09-27 09:56:00,0,0,0,0,0
2022-09-27 09:57:00,0,0,0,0,0
2022-09-27 09:58:00,0,0,0,0,0
2022-09-27 09:59:00,0,0,0,0,0
2022-09-27 10:00:00,0,0,0,0,0
2022-09-27 10:01:00,0,0,0,0,0
2022-09-27 10:02:00,0,0,0,0,0
2022-09-27 10:03:00,0,0,0,0,0
2022-09-27 10:04:00,0,0,0,0,0
2022-09-27 10:05:00,0,0,0,0,0
2022-09-27 10:06:00,0,0,0,0,0
2022-09-27 10:07:00,0,0,0,0,0
2022-09-27 10:08:00,0,0,0,0,0
2022-09-27 10:09:00,0,0,0,0,0
2022-09-27 10:10:00,0,0,0,0,0
2022-09-27 10:11:00,0,0,0,0,0
2022-09-27 10:12:00,0,0,0,0,0
2022-09-27 10:13:00,0,0,0,0,0
2022-09-27 10:14:00,0,0,0,0,0
2022-09-27 10:15:00,0,0,0,0,0
2022-09-27 10:16:00,0,0,0,0,0
2022-09-27 10:17:00,0,0,0,0,0
2022-09-27 10:18:00,0,0,0,0,0
2022-09-27 10:19:00,0,0,0,0,0
2022-09-27 10:20:00,0,0,0,0,0
2022-09-27 10:21:00,0,0,0,0,0
2022-09-27 10:22:00,0,0,0,0,0
2022-09-27 10:23:00,0,0,0,0,0
